90096849.3075168	312104641.204992
-45048424.6537584	-78026160.301248
0	0
45048424.6537584	78026160.301248
90096849.3075168	156052320.602496
135145273.961275	234078480.903744
180193698.615034	312104641.204992
45048424.6537584	-78026160.301248
90096849.3075168	0
135145273.961275	78026160.301248
180193698.615034	156052320.602496
225242123.268792	234078480.903744
270290547.92255	312104641.204992
135145273.961275	-78026160.301248
180193698.615034	0
225242123.268792	78026160.301248
270290547.92255	156052320.602496
315338972.576309	234078480.903744
360387397.230067	312104641.204992
225242123.268792	-78026160.301248
270290547.92255	0
315338972.576309	78026160.301248
360387397.230067	156052320.602496
405435821.883826	234078480.903744
450484246.537584	312104641.204992
315338972.576309	-78026160.301248
360387397.230067	0
405435821.883826	78026160.301248
450484246.537584	156052320.602496
495532671.191342	234078480.903744
540581095.845101	312104641.204992
-180193698.615034	-156052320.602496
-135145273.961275	-78026160.301248
-90096849.3075168	0
-45048424.6537584	78026160.301248
2.98023223876953e-08	156052320.602496
45048424.6537584	234078480.903744
-90096849.3075168	-156052320.602496
-45048424.6537584	-78026160.301248
0	0
45048424.6537584	78026160.301248
90096849.3075168	156052320.602496
135145273.961275	234078480.903744
2.98023223876953e-08	-156052320.602496
45048424.6537584	-78026160.301248
90096849.3075168	0
135145273.961275	78026160.301248
180193698.615034	156052320.602496
225242123.268792	234078480.903744
90096849.3075168	-156052320.602496
135145273.961275	-78026160.301248
180193698.615034	0
225242123.268792	78026160.301248
270290547.92255	156052320.602496
315338972.576309	234078480.903744
180193698.615034	-156052320.602496
225242123.268792	-78026160.301248
270290547.92255	0
315338972.576309	78026160.301248
360387397.230067	156052320.602496
405435821.883826	234078480.903744
270290547.92255	-156052320.602496
315338972.576309	-78026160.301248
360387397.230067	0
405435821.883826	78026160.301248
450484246.537584	156052320.602496
495532671.191342	234078480.903744
-225242123.268792	-234078480.903744
-180193698.615034	-156052320.602496
-135145273.961275	-78026160.301248
-90096849.3075168	0
-45048424.6537584	78026160.301248
2.98023223876953e-08	156052320.602496
-135145273.961275	-234078480.903744
-90096849.3075168	-156052320.602496
-45048424.6537584	-78026160.301248
0	0
45048424.6537584	78026160.301248
90096849.3075168	156052320.602496
-45048424.6537584	-234078480.903744
0	-156052320.602496
45048424.6537584	-78026160.301248
90096849.3075168	0
135145273.961275	78026160.301248
180193698.615034	156052320.602496
45048424.6537584	-234078480.903744
90096849.3075168	-156052320.602496
135145273.961275	-78026160.301248
180193698.615034	0
225242123.268792	78026160.301248
270290547.92255	156052320.602496
135145273.961275	-234078480.903744
180193698.615034	-156052320.602496
225242123.268792	-78026160.301248
270290547.92255	0
315338972.576309	78026160.301248
360387397.230067	156052320.602496
225242123.268792	-234078480.903744
270290547.92255	-156052320.602496
315338972.576309	-78026160.301248
360387397.230067	0
405435821.883826	78026160.301248
450484246.537584	156052320.602496
-270290547.92255	-312104641.204992
-225242123.268792	-234078480.903744
-180193698.615034	-156052320.602496
-135145273.961275	-78026160.301248
-90096849.3075168	0
-45048424.6537584	78026160.301248
-180193698.615034	-312104641.204992
-135145273.961275	-234078480.903744
-90096849.3075168	-156052320.602496
-45048424.6537584	-78026160.301248
0	0
45048424.6537584	78026160.301248
-90096849.3075168	-312104641.204992
-45048424.6537584	-234078480.903744
0	-156052320.602496
45048424.6537584	-78026160.301248
90096849.3075168	0
135145273.961275	78026160.301248
0	-312104641.204992
45048424.6537584	-234078480.903744
90096849.3075168	-156052320.602496
135145273.961275	-78026160.301248
180193698.615034	0
225242123.268792	78026160.301248
90096849.3075168	-312104641.204992
135145273.961275	-234078480.903744
180193698.615034	-156052320.602496
225242123.268792	-78026160.301248
270290547.92255	0
315338972.576309	78026160.301248
180193698.615034	-312104641.204992
225242123.268792	-234078480.903744
270290547.92255	-156052320.602496
315338972.576309	-78026160.301248
360387397.230067	0
405435821.883826	78026160.301248
-315338972.576309	-390130801.50624
-270290547.92255	-312104641.204992
-225242123.268792	-234078480.903744
-180193698.615034	-156052320.602496
-135145273.961275	-78026160.301248
-90096849.3075168	0
-225242123.268792	-390130801.50624
-180193698.615034	-312104641.204992
-135145273.961275	-234078480.903744
-90096849.3075168	-156052320.602496
-45048424.6537584	-78026160.301248
0	0
-135145273.961275	-390130801.50624
-90096849.3075168	-312104641.204992
-45048424.6537584	-234078480.903744
0	-156052320.602496
45048424.6537584	-78026160.301248
90096849.3075168	0
-45048424.6537584	-390130801.50624
0	-312104641.204992
45048424.6537584	-234078480.903744
90096849.3075168	-156052320.602496
135145273.961275	-78026160.301248
180193698.615034	0
45048424.6537584	-390130801.50624
90096849.3075168	-312104641.204992
135145273.961275	-234078480.903744
180193698.615034	-156052320.602496
225242123.268792	-78026160.301248
270290547.92255	0
135145273.961275	-390130801.50624
180193698.615034	-312104641.204992
225242123.268792	-234078480.903744
270290547.92255	-156052320.602496
315338972.576309	-78026160.301248
360387397.230067	0
-180193698.615034	0
-135145273.961275	78026160.301248
-90096849.3075168	156052320.602496
-45048424.6537584	234078480.903744
0	312104641.204992
45048424.6537584	390130801.50624
-90096849.3075168	0
-45048424.6537584	78026160.301248
-2.98023223876953e-08	156052320.602496
45048424.6537584	234078480.903744
90096849.3075168	312104641.204992
135145273.961275	390130801.50624
0	0
45048424.6537584	78026160.301248
90096849.3075168	156052320.602496
135145273.961275	234078480.903744
180193698.615034	312104641.204992
225242123.268792	390130801.50624
90096849.3075168	0
135145273.961275	78026160.301248
180193698.615034	156052320.602496
225242123.268792	234078480.903744
270290547.92255	312104641.204992
315338972.576309	390130801.50624
180193698.615034	0
225242123.268792	78026160.301248
270290547.92255	156052320.602496
315338972.576309	234078480.903744
360387397.230067	312104641.204992
405435821.883826	390130801.50624
270290547.92255	0
315338972.576309	78026160.301248
360387397.230067	156052320.602496
405435821.883826	234078480.903744
450484246.537584	312104641.204992
495532671.191342	390130801.50624
-225242123.268792	-78026160.301248
-180193698.615034	0
-135145273.961275	78026160.301248
-90096849.3075168	156052320.602496
-45048424.6537584	234078480.903744
2.98023223876953e-08	312104641.204992
-135145273.961275	-78026160.301248
-90096849.3075168	0
-45048424.6537584	78026160.301248
0	156052320.602496
45048424.6537584	234078480.903744
90096849.3075168	312104641.204992
-45048424.6537584	-78026160.301248
0	0
45048424.6537584	78026160.301248
90096849.3075168	156052320.602496
135145273.961275	234078480.903744
180193698.615034	312104641.204992
45048424.6537584	-78026160.301248
90096849.3075168	0
135145273.961275	78026160.301248
180193698.615034	156052320.602496
225242123.268792	234078480.903744
270290547.92255	312104641.204992
135145273.961275	-78026160.301248
180193698.615034	0
225242123.268792	78026160.301248
270290547.92255	156052320.602496
315338972.576309	234078480.903744
360387397.230067	312104641.204992
225242123.268792	-78026160.301248
270290547.92255	0
315338972.576309	78026160.301248
360387397.230067	156052320.602496
405435821.883826	234078480.903744
450484246.537584	312104641.204992
-270290547.92255	-156052320.602496
-225242123.268792	-78026160.301248
-180193698.615034	0
-135145273.961275	78026160.301248
-90096849.3075168	156052320.602496
-45048424.6537584	234078480.903744
-180193698.615034	-156052320.602496
-135145273.961275	-78026160.301248
-90096849.3075168	0
-45048424.6537584	78026160.301248
0	156052320.602496
45048424.6537584	234078480.903744
-90096849.3075168	-156052320.602496
-45048424.6537584	-78026160.301248
0	0
45048424.6537584	78026160.301248
90096849.3075168	156052320.602496
135145273.961275	234078480.903744
0	-156052320.602496
45048424.6537584	-78026160.301248
90096849.3075168	0
135145273.961275	78026160.301248
180193698.615034	156052320.602496
225242123.268792	234078480.903744
90096849.3075168	-156052320.602496
135145273.961275	-78026160.301248
180193698.615034	0
225242123.268792	78026160.301248
270290547.92255	156052320.602496
315338972.576309	234078480.903744
180193698.615034	-156052320.602496
225242123.268792	-78026160.301248
270290547.92255	0
315338972.576309	78026160.301248
360387397.230067	156052320.602496
405435821.883826	234078480.903744
-315338972.576309	-234078480.903744
-270290547.92255	-156052320.602496
-225242123.268792	-78026160.301248
-180193698.615034	0
-135145273.961275	78026160.301248
-90096849.3075168	156052320.602496
-225242123.268792	-234078480.903744
-180193698.615034	-156052320.602496
-135145273.961275	-78026160.301248
-90096849.3075168	0
-45048424.6537584	78026160.301248
0	156052320.602496
-135145273.961275	-234078480.903744
-90096849.3075168	-156052320.602496
-45048424.6537584	-78026160.301248
0	0
45048424.6537584	78026160.301248
90096849.3075168	156052320.602496
-45048424.6537584	-234078480.903744
0	-156052320.602496
45048424.6537584	-78026160.301248
90096849.3075168	0
135145273.961275	78026160.301248
180193698.615034	156052320.602496
45048424.6537584	-234078480.903744
90096849.3075168	-156052320.602496
135145273.961275	-78026160.301248
180193698.615034	0
225242123.268792	78026160.301248
270290547.92255	156052320.602496
135145273.961275	-234078480.903744
180193698.615034	-156052320.602496
225242123.268792	-78026160.301248
270290547.92255	0
315338972.576309	78026160.301248
360387397.230067	156052320.602496
-360387397.230067	-312104641.204992
-315338972.576309	-234078480.903744
-270290547.92255	-156052320.602496
-225242123.268792	-78026160.301248
-180193698.615034	0
-135145273.961275	78026160.301248
-270290547.92255	-312104641.204992
-225242123.268792	-234078480.903744
-180193698.615034	-156052320.602496
-135145273.961275	-78026160.301248
-90096849.3075168	0
-45048424.6537584	78026160.301248
-180193698.615034	-312104641.204992
-135145273.961275	-234078480.903744
-90096849.3075168	-156052320.602496
-45048424.6537584	-78026160.301248
0	0
45048424.6537584	78026160.301248
-90096849.3075168	-312104641.204992
-45048424.6537584	-234078480.903744
0	-156052320.602496
45048424.6537584	-78026160.301248
90096849.3075168	0
135145273.961275	78026160.301248
7.45058059692383e-09	-312104641.204992
45048424.6537584	-234078480.903744
90096849.3075168	-156052320.602496
135145273.961275	-78026160.301248
180193698.615034	0
225242123.268792	78026160.301248
90096849.3075168	-312104641.204992
135145273.961275	-234078480.903744
180193698.615034	-156052320.602496
225242123.268792	-78026160.301248
270290547.92255	0
315338972.576309	78026160.301248
-405435821.883826	-390130801.50624
-360387397.230067	-312104641.204992
-315338972.576309	-234078480.903744
-270290547.92255	-156052320.602496
-225242123.268792	-78026160.301248
-180193698.615034	0
-315338972.576309	-390130801.50624
-270290547.92255	-312104641.204992
-225242123.268792	-234078480.903744
-180193698.615034	-156052320.602496
-135145273.961275	-78026160.301248
-90096849.3075168	0
-225242123.268792	-390130801.50624
-180193698.615034	-312104641.204992
-135145273.961275	-234078480.903744
-90096849.3075168	-156052320.602496
-45048424.6537584	-78026160.301248
0	0
-135145273.961275	-390130801.50624
-90096849.3075168	-312104641.204992
-45048424.6537584	-234078480.903744
0	-156052320.602496
45048424.6537584	-78026160.301248
90096849.3075168	0
-45048424.6537584	-390130801.50624
0	-312104641.204992
45048424.6537584	-234078480.903744
90096849.3075168	-156052320.602496
135145273.961275	-78026160.301248
180193698.615034	0
45048424.6537584	-390130801.50624
90096849.3075168	-312104641.204992
135145273.961275	-234078480.903744
180193698.615034	-156052320.602496
225242123.268792	-78026160.301248
270290547.92255	0
-270290547.92255	0
-225242123.268792	78026160.301248
-180193698.615034	156052320.602496
-135145273.961275	234078480.903744
-90096849.3075168	312104641.204992
-45048424.6537584	390130801.50624
-180193698.615034	0
-135145273.961275	78026160.301248
-90096849.3075168	156052320.602496
-45048424.6537584	234078480.903744
0	312104641.204992
45048424.6537584	390130801.50624
-90096849.3075168	0
-45048424.6537584	78026160.301248
0	156052320.602496
45048424.6537584	234078480.903744
90096849.3075168	312104641.204992
135145273.961275	390130801.50624
0	0
45048424.6537584	78026160.301248
90096849.3075168	156052320.602496
135145273.961275	234078480.903744
180193698.615034	312104641.204992
225242123.268792	390130801.50624
90096849.3075168	0
135145273.961275	78026160.301248
180193698.615034	156052320.602496
225242123.268792	234078480.903744
270290547.92255	312104641.204992
315338972.576309	390130801.50624
180193698.615034	0
225242123.268792	78026160.301248
270290547.92255	156052320.602496
315338972.576309	234078480.903744
360387397.230067	312104641.204992
405435821.883826	390130801.50624
-315338972.576309	-78026160.301248
-270290547.92255	0
-225242123.268792	78026160.301248
-180193698.615034	156052320.602496
-135145273.961275	234078480.903744
-90096849.3075168	312104641.204992
-225242123.268792	-78026160.301248
-180193698.615034	0
-135145273.961275	78026160.301248
-90096849.3075168	156052320.602496
-45048424.6537584	234078480.903744
0	312104641.204992
-135145273.961275	-78026160.301248
-90096849.3075168	0
-45048424.6537584	78026160.301248
0	156052320.602496
45048424.6537584	234078480.903744
90096849.3075168	312104641.204992
-45048424.6537584	-78026160.301248
0	0
45048424.6537584	78026160.301248
